   INFO 10:49:18,332 - START
[C++Generator]  DEBUG 10:49:37,144 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerHorizonPlanif)
[C++Generator]   INFO 10:49:37,155 - File 'dto/io/json/DtoJsonSerializerHorizonPlanif.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,165 - File 'dto/io/json/DtoJsonSerializerHorizonPlanif.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,165 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerJourFerie.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,166 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerJourFerie.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,166 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerJourFerie)
[C++Generator]  DEBUG 10:49:37,168 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerJourFerie)
[C++Generator]   INFO 10:49:37,183 - File 'dto/io/json/DtoJsonSerializerJourFerie.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,188 - File 'dto/io/json/DtoJsonSerializerJourFerie.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,189 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerJourneeDeService.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,189 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerJourneeDeService.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,190 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerJourneeDeService)
[C++Generator]  DEBUG 10:49:37,192 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerJourneeDeService)
[C++Generator]   INFO 10:49:37,206 - File 'dto/io/json/DtoJsonSerializerJourneeDeService.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,230 - File 'dto/io/json/DtoJsonSerializerJourneeDeService.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,231 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerProgression.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,232 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerProgression.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,232 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerProgression)
[C++Generator]  DEBUG 10:49:37,240 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerProgression)
[C++Generator]   INFO 10:49:37,254 - File 'dto/io/json/DtoJsonSerializerProgression.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,260 - File 'dto/io/json/DtoJsonSerializerProgression.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,263 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegle.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,264 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegle.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,264 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegle)
[C++Generator]  DEBUG 10:49:37,266 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegle)
[C++Generator]   INFO 10:49:37,283 - File 'dto/io/json/DtoJsonSerializerRegle.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,288 - File 'dto/io/json/DtoJsonSerializerRegle.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,288 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleAtt.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,289 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleAtt.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,289 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleAtt)
[C++Generator]  DEBUG 10:49:37,291 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleAtt)
[C++Generator]   INFO 10:49:37,304 - File 'dto/io/json/DtoJsonSerializerRegleAtt.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,315 - File 'dto/io/json/DtoJsonSerializerRegleAtt.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,317 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleFractionJourneeDeNuit.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,318 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleFractionJourneeDeNuit.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,319 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleFractionJourneeDeNuit)
[C++Generator]  DEBUG 10:49:37,320 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleFractionJourneeDeNuit)
[C++Generator]   INFO 10:49:37,333 - File 'dto/io/json/DtoJsonSerializerRegleFractionJourneeDeNuit.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,338 - File 'dto/io/json/DtoJsonSerializerRegleFractionJourneeDeNuit.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,339 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleGrandePeriodeDeTravail.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,339 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleGrandePeriodeDeTravail.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,340 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleGrandePeriodeDeTravail)
[C++Generator]  DEBUG 10:49:37,342 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleGrandePeriodeDeTravail)
[C++Generator]   INFO 10:49:37,356 - File 'dto/io/json/DtoJsonSerializerRegleGrandePeriodeDeTravail.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,366 - File 'dto/io/json/DtoJsonSerializerRegleGrandePeriodeDeTravail.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,367 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleHeuresDeNuit.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,367 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleHeuresDeNuit.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,368 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleHeuresDeNuit)
[C++Generator]  DEBUG 10:49:37,369 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleHeuresDeNuit)
[C++Generator]   INFO 10:49:37,383 - File 'dto/io/json/DtoJsonSerializerRegleHeuresDeNuit.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,389 - File 'dto/io/json/DtoJsonSerializerRegleHeuresDeNuit.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,389 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleHeuresSup.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,390 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleHeuresSup.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,390 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleHeuresSup)
[C++Generator]  DEBUG 10:49:37,393 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleHeuresSup)
[C++Generator]   INFO 10:49:37,408 - File 'dto/io/json/DtoJsonSerializerRegleHeuresSup.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,417 - File 'dto/io/json/DtoJsonSerializerRegleHeuresSup.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,418 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleInterdictionDeuxGPTDeNuitConsecutif.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,419 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleInterdictionDeuxGPTDeNuitConsecutif.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,419 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleInterdictionDeuxGPTDeNuitConsecutif)
[C++Generator]  DEBUG 10:49:37,420 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleInterdictionDeuxGPTDeNuitConsecutif)
[C++Generator]   INFO 10:49:37,433 - File 'dto/io/json/DtoJsonSerializerRegleInterdictionDeuxGPTDeNuitConsecutif.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,446 - File 'dto/io/json/DtoJsonSerializerRegleInterdictionDeuxGPTDeNuitConsecutif.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,447 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposDureeMin.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,448 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposDureeMin.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,448 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposDureeMin)
[C++Generator]  DEBUG 10:49:37,457 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposDureeMin)
[C++Generator]   INFO 10:49:37,473 - File 'dto/io/json/DtoJsonSerializerRegleJourReposDureeMin.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,482 - File 'dto/io/json/DtoJsonSerializerRegleJourReposDureeMin.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,483 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposIdentificationRepos.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,484 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposIdentificationRepos.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,484 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposIdentificationRepos)
[C++Generator]  DEBUG 10:49:37,486 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposIdentificationRepos)
[C++Generator]   INFO 10:49:37,499 - File 'dto/io/json/DtoJsonSerializerRegleJourReposIdentificationRepos.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,514 - File 'dto/io/json/DtoJsonSerializerRegleJourReposIdentificationRepos.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,515 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposMax.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,515 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposMax.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,516 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposMax)
[C++Generator]  DEBUG 10:49:37,517 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposMax)
[C++Generator]   INFO 10:49:37,530 - File 'dto/io/json/DtoJsonSerializerRegleJourReposMax.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,537 - File 'dto/io/json/DtoJsonSerializerRegleJourReposMax.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,538 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposMin.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,539 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposMin.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,539 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposMin)
[C++Generator]  DEBUG 10:49:37,541 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposMin)
[C++Generator]   INFO 10:49:37,555 - File 'dto/io/json/DtoJsonSerializerRegleJourReposMin.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,567 - File 'dto/io/json/DtoJsonSerializerRegleJourReposMin.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,568 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposNbDimanches.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,569 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposNbDimanches.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,570 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposNbDimanches)
[C++Generator]  DEBUG 10:49:37,571 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposNbDimanches)
[C++Generator]   INFO 10:49:37,600 - File 'dto/io/json/DtoJsonSerializerRegleJourReposNbDimanches.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,606 - File 'dto/io/json/DtoJsonSerializerRegleJourReposNbDimanches.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,606 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposNbReposAnnuels.h has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,607 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposNbReposAnnuels.cpp has 0 custom lines (or no sections) and will be globally overwriten if different
[C++Generator]  DEBUG 10:49:37,607 - Generating basic code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposNbReposAnnuels)
[C++Generator]  DEBUG 10:49:37,608 - 	Generating constructor code for class : GenDmClassSerializerClass (DtoJsonSerializerRegleJourReposNbReposAnnuels)
[C++Generator]   INFO 10:49:37,622 - File 'dto/io/json/DtoJsonSerializerRegleJourReposNbReposAnnuels.h' was kept unchanged.
[C++Generator]   INFO 10:49:37,633 - File 'dto/io/json/DtoJsonSerializerRegleJourReposNbReposAnnuels.cpp' was kept unchanged.
[C++Generator]  DEBUG 10:49:37,633 - Previous existing file /home/simon/dev/c/cfl-lpsp/conception/../src/libcfllpsp/src/dto/io/json/DtoJsonSerializerRegleJourReposNbReposDoubles.h has 0 custom lines (or no sections) and will be globally overwriten if different
